sw_url,first_result,first_scan_date,last_result,last_scan_date,positive,vt_link,text,total
https://topsport.bg/OneSignalSDKWorker.js?appId=7f061436-3199-4e09-b11a-06f8d3238996,False,28/10/2020,False,28/10/2020,0,https://www.virustotal.com/gui/url/62c685332249b41eeed61efe0627d1f410150575a42e2921a53e3e74f29a00f8/detection/u-62c685332249b41eeed61efe0627d1f410150575a42e2921a53e3e74f29a00f8-1568074125,"{""scan_id"": ""62c685332249b41eeed61efe0627d1f410150575a42e2921a53e3e74f29a00f8-1568074125"", ""resource"": ""https://topsport.bg/OneSignalSDKWorker.js?appId=7f061436-3199-4e09-b11a-06f8d3238996"", ""url"": ""https://topsport.bg/OneSignalSDKWorker.js?appId=7f061436-3199-4e09-b11a-06f8d3238996"", ""response_code"": 1, ""scan_date"": ""2019-09-10 00:08:45"", ""permalink"": ""https://www.virustotal.com/gui/url/62c685332249b41eeed61efe0627d1f410150575a42e2921a53e3e74f29a00f8/detection/u-62c685332249b41eeed61efe0627d1f410150575a42e2921a53e3e74f29a00f8-1568074125"", ""verbose_msg"": ""Scan finished, scan information embedded in this object"", ""filescan_id"": null, ""positives"": 0, ""total"": 71, ""scans"": {""CLEAN MX"": {""detected"": false, ""result"": ""clean site""}, ""DNS8"": {""detected"": false, ""result"": ""clean site""}, ""VX Vault"": {""detected"": false, ""result"": ""clean site""}, ""ZDB Zeus"": {""detected"": false, ""result"": ""clean site""}, ""Tencent"": {""detected"": false, ""result"": ""clean site""}, ""MalwarePatrol"": {""detected"": false, ""result"": ""clean site""}, ""ZCloudsec"": {""detected"": false, ""result"": ""clean site""}, ""PhishLabs"": {""detected"": false, ""result"": ""unrated site""}, ""Zerofox"": {""detected"": false, ""result"": ""clean site""}, ""K7AntiVirus"": {""detected"": false, ""result"": ""clean site""}, ""FraudSense"": {""detected"": false, ""result"": ""clean site""}, ""Virusdie External Site Scan"": {""detected"": false, ""result"": ""clean site""}, ""Spamhaus"": {""detected"": false, ""result"": ""clean site""}, ""Quttera"": {""detected"": false, ""result"": ""clean site""}, ""AegisLab WebGuard"": {""detected"": false, ""result"": ""clean site""}, ""MalwareDomainList"": {""detected"": false, ""result"": ""clean site"", ""detail"": ""http://www.malwaredomainlist.com/mdl.php?search=topsport.bg""}, ""ZeusTracker"": {""detected"": false, ""result"": ""clean site"", ""detail"": ""https://zeustracker.abuse.ch/monitor.php?host=topsport.bg""}, ""zvelo"": {""detected"": false, ""result"": ""clean site""}, ""Google Safebrowsing"": {""detected"": false, ""result"": ""clean site""}, ""Kaspersky"": {""detected"": false, ""result"": ""clean site""}, ""BitDefender"": {""detected"": false, ""result"": ""clean site""}, ""Dr.Web"": {""detected"": false, ""result"": ""clean site""}, ""G-Data"": {""detected"": false, ""result"": ""clean site""}, ""Segasec"": {""detected"": false, ""result"": ""unrated site""}, ""OpenPhish"": {""detected"": false, ""result"": ""clean site""}, ""Malware Domain Blocklist"": {""detected"": false, ""result"": ""clean site""}, ""CRDF"": {""detected"": false, ""result"": ""clean site""}, ""Trustwave"": {""detected"": false, ""result"": ""clean site""}, ""Web Security Guard"": {""detected"": false, ""result"": ""clean site""}, ""CyRadar"": {""detected"": false, ""result"": ""clean site""}, ""desenmascara.me"": {""detected"": false, ""result"": ""clean site""}, ""ADMINUSLabs"": {""detected"": false, ""result"": ""clean site""}, ""Malwarebytes hpHosts"": {""detected"": false, ""result"": ""clean site""}, ""Opera"": {""detected"": false, ""result"": ""clean site""}, ""AlienVault"": {""detected"": false, ""result"": ""clean site""}, ""Emsisoft"": {""detected"": false, ""result"": ""clean site""}, ""Malc0de Database"": {""detected"": false, ""result"": ""clean site"", ""detail"": ""http://malc0de.com/database/index.php?search=topsport.bg""}, ""malwares.com URL checker"": {""detected"": false, ""result"": ""clean site""}, ""Phishtank"": {""detected"": false, ""result"": ""clean site""}, ""EonScope"": {""detected"": false, ""result"": ""clean site""}, ""Malwared"": {""detected"": false, ""result"": ""clean site""}, ""Avira"": {""detected"": false, ""result"": ""clean site""}, ""NotMining"": {""detected"": false, ""result"": ""unrated site""}, ""CyberCrime"": {""detected"": false, ""result"": ""clean site""}, ""Antiy-AVL"": {""detected"": false, ""result"": ""clean site""}, ""Forcepoint ThreatSeeker"": {""detected"": false, ""result"": ""clean site""}, ""SCUMWARE.org"": {""detected"": false, ""result"": ""clean site""}, ""ESTsecurity-Threat Inside"": {""detected"": false, ""result"": ""clean site""}, ""Comodo Site Inspector"": {""detected"": false, ""result"": ""clean site""}, ""Yandex Safebrowsing"": {""detected"": false, ""result"": ""clean site"", ""detail"": ""http://yandex.com/infected?l10n=en&url=https://topsport.bg/OneSignalSDKWorker.js?appId=7f061436-3199-4e09-b11a-06f8d3238996""}, ""Malekal"": {""detected"": false, ""result"": ""clean site""}, ""ESET"": {""detected"": false, ""result"": ""clean site""}, ""Sophos"": {""detected"": false, ""result"": ""unrated site""}, ""URLhaus"": {""detected"": false, ""result"": ""clean site""}, ""SecureBrain"": {""detected"": false, ""result"": ""clean site""}, ""Nucleon"": {""detected"": false, ""result"": ""clean site""}, ""BADWARE.INFO"": {""detected"": false, ""result"": ""clean site""}, ""Sucuri SiteCheck"": {""detected"": false, ""result"": ""clean site""}, ""Blueliv"": {""detected"": false, ""result"": ""clean site""}, ""Netcraft"": {""detected"": false, ""result"": ""unrated site""}, ""AutoShun"": {""detected"": false, ""result"": ""unrated site""}, ""ThreatHive"": {""detected"": false, ""result"": ""clean site""}, ""FraudScore"": {""detected"": false, ""result"": ""clean site""}, ""Rising"": {""detected"": false, ""result"": ""clean site""}, ""URLQuery"": {""detected"": false, ""result"": ""clean site""}, ""StopBadware"": {""detected"": false, ""result"": ""unrated site""}, ""Fortinet"": {""detected"": false, ""result"": ""clean site""}, ""ZeroCERT"": {""detected"": false, ""result"": ""clean site""}, ""Spam404"": {""detected"": false, ""result"": ""clean site""}, ""securolytics"": {""detected"": false, ""result"": ""clean site""}, ""Baidu-International"": {""detected"": false, ""result"": ""clean site""}}}",71
https://topsport.bg/OneSignalSDKUpdaterWorker.js?appId=7f061436-3199-4e09-b11a-06f8d3238996,False,28/10/2020,False,28/10/2020,0,https://www.virustotal.com/gui/url/8bbf426f8d686596b9e085700c41796518c486f64a0256cc48c8e715aa25f395/detection/u-8bbf426f8d686596b9e085700c41796518c486f64a0256cc48c8e715aa25f395-1568064818,"{""scan_id"": ""8bbf426f8d686596b9e085700c41796518c486f64a0256cc48c8e715aa25f395-1568064818"", ""resource"": ""https://topsport.bg/OneSignalSDKUpdaterWorker.js?appId=7f061436-3199-4e09-b11a-06f8d3238996"", ""url"": ""https://topsport.bg/OneSignalSDKUpdaterWorker.js?appId=7f061436-3199-4e09-b11a-06f8d3238996"", ""response_code"": 1, ""scan_date"": ""2019-09-09 21:33:38"", ""permalink"": ""https://www.virustotal.com/gui/url/8bbf426f8d686596b9e085700c41796518c486f64a0256cc48c8e715aa25f395/detection/u-8bbf426f8d686596b9e085700c41796518c486f64a0256cc48c8e715aa25f395-1568064818"", ""verbose_msg"": ""Scan finished, scan information embedded in this object"", ""filescan_id"": null, ""positives"": 0, ""total"": 71, ""scans"": {""CLEAN MX"": {""detected"": false, ""result"": ""clean site""}, ""DNS8"": {""detected"": false, ""result"": ""clean site""}, ""VX Vault"": {""detected"": false, ""result"": ""clean site""}, ""ZDB Zeus"": {""detected"": false, ""result"": ""clean site""}, ""Tencent"": {""detected"": false, ""result"": ""clean site""}, ""MalwarePatrol"": {""detected"": false, ""result"": ""clean site""}, ""ZCloudsec"": {""detected"": false, ""result"": ""clean site""}, ""PhishLabs"": {""detected"": false, ""result"": ""unrated site""}, ""Zerofox"": {""detected"": false, ""result"": ""clean site""}, ""K7AntiVirus"": {""detected"": false, ""result"": ""clean site""}, ""FraudSense"": {""detected"": false, ""result"": ""clean site""}, ""Virusdie External Site Scan"": {""detected"": false, ""result"": ""clean site""}, ""Spamhaus"": {""detected"": false, ""result"": ""clean site""}, ""Quttera"": {""detected"": false, ""result"": ""clean site""}, ""AegisLab WebGuard"": {""detected"": false, ""result"": ""clean site""}, ""MalwareDomainList"": {""detected"": false, ""result"": ""clean site"", ""detail"": ""http://www.malwaredomainlist.com/mdl.php?search=topsport.bg""}, ""ZeusTracker"": {""detected"": false, ""result"": ""clean site"", ""detail"": ""https://zeustracker.abuse.ch/monitor.php?host=topsport.bg""}, ""zvelo"": {""detected"": false, ""result"": ""clean site""}, ""Google Safebrowsing"": {""detected"": false, ""result"": ""clean site""}, ""Kaspersky"": {""detected"": false, ""result"": ""clean site""}, ""BitDefender"": {""detected"": false, ""result"": ""clean site""}, ""Dr.Web"": {""detected"": false, ""result"": ""clean site""}, ""G-Data"": {""detected"": false, ""result"": ""clean site""}, ""Segasec"": {""detected"": false, ""result"": ""unrated site""}, ""OpenPhish"": {""detected"": false, ""result"": ""clean site""}, ""Malware Domain Blocklist"": {""detected"": false, ""result"": ""clean site""}, ""CRDF"": {""detected"": false, ""result"": ""clean site""}, ""Trustwave"": {""detected"": false, ""result"": ""clean site""}, ""Web Security Guard"": {""detected"": false, ""result"": ""clean site""}, ""CyRadar"": {""detected"": false, ""result"": ""clean site""}, ""desenmascara.me"": {""detected"": false, ""result"": ""clean site""}, ""ADMINUSLabs"": {""detected"": false, ""result"": ""clean site""}, ""Malwarebytes hpHosts"": {""detected"": false, ""result"": ""clean site""}, ""Opera"": {""detected"": false, ""result"": ""clean site""}, ""AlienVault"": {""detected"": false, ""result"": ""clean site""}, ""Emsisoft"": {""detected"": false, ""result"": ""clean site""}, ""Malc0de Database"": {""detected"": false, ""result"": ""clean site"", ""detail"": ""http://malc0de.com/database/index.php?search=topsport.bg""}, ""malwares.com URL checker"": {""detected"": false, ""result"": ""clean site""}, ""Phishtank"": {""detected"": false, ""result"": ""clean site""}, ""EonScope"": {""detected"": false, ""result"": ""clean site""}, ""Malwared"": {""detected"": false, ""result"": ""clean site""}, ""Avira"": {""detected"": false, ""result"": ""clean site""}, ""NotMining"": {""detected"": false, ""result"": ""unrated site""}, ""CyberCrime"": {""detected"": false, ""result"": ""clean site""}, ""Antiy-AVL"": {""detected"": false, ""result"": ""clean site""}, ""Forcepoint ThreatSeeker"": {""detected"": false, ""result"": ""clean site""}, ""SCUMWARE.org"": {""detected"": false, ""result"": ""clean site""}, ""ESTsecurity-Threat Inside"": {""detected"": false, ""result"": ""clean site""}, ""Comodo Site Inspector"": {""detected"": false, ""result"": ""clean site""}, ""Yandex Safebrowsing"": {""detected"": false, ""result"": ""clean site"", ""detail"": ""http://yandex.com/infected?l10n=en&url=https://topsport.bg/OneSignalSDKUpdaterWorker.js?appId=7f061436-3199-4e09-b11a-06f8d3238996""}, ""Malekal"": {""detected"": false, ""result"": ""clean site""}, ""ESET"": {""detected"": false, ""result"": ""clean site""}, ""Sophos"": {""detected"": false, ""result"": ""unrated site""}, ""URLhaus"": {""detected"": false, ""result"": ""clean site""}, ""SecureBrain"": {""detected"": false, ""result"": ""clean site""}, ""Nucleon"": {""detected"": false, ""result"": ""clean site""}, ""BADWARE.INFO"": {""detected"": false, ""result"": ""clean site""}, ""Sucuri SiteCheck"": {""detected"": false, ""result"": ""clean site""}, ""Blueliv"": {""detected"": false, ""result"": ""clean site""}, ""Netcraft"": {""detected"": false, ""result"": ""unrated site""}, ""AutoShun"": {""detected"": false, ""result"": ""unrated site""}, ""ThreatHive"": {""detected"": false, ""result"": ""clean site""}, ""FraudScore"": {""detected"": false, ""result"": ""clean site""}, ""Rising"": {""detected"": false, ""result"": ""clean site""}, ""URLQuery"": {""detected"": false, ""result"": ""clean site""}, ""StopBadware"": {""detected"": false, ""result"": ""unrated site""}, ""Fortinet"": {""detected"": false, ""result"": ""clean site""}, ""ZeroCERT"": {""detected"": false, ""result"": ""clean site""}, ""Spam404"": {""detected"": false, ""result"": ""clean site""}, ""securolytics"": {""detected"": false, ""result"": ""clean site""}, ""Baidu-International"": {""detected"": false, ""result"": ""clean site""}}}",71
https://inipasti.com/?wp_service_worker=1,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://inipasti.com/?wp_service_worker=1"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://advoadvice.de/serviceworker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://advoadvice.de/serviceworker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://unrivaledcandles.com/?wp_service_worker=1,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://unrivaledcandles.com/?wp_service_worker=1"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.oa.no/serviceworker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.oa.no/serviceworker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://ouadie.ahlamontada.com/serviceworker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://ouadie.ahlamontada.com/serviceworker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.att.com/ui/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.att.com/ui/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.att.com/mktg/v1/_next/static/serviceWorker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.att.com/mktg/v1/_next/static/serviceWorker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.thewestonmercury.co.uk/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.thewestonmercury.co.uk/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://aladd.net/cocoon-service-worker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://aladd.net/cocoon-service-worker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.troostwijkauctions.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.troostwijkauctions.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://sixmilecreek.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://sixmilecreek.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.thewayofmeditation.com.au/runtime-service-worker.js?v=2,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.thewayofmeditation.com.au/runtime-service-worker.js?v=2"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://opencart.ir/index.php?route=extension/analytics/progressive_web_application/service_worker,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://opencart.ir/index.php?route=extension/analytics/progressive_web_application/service_worker"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://en.smallable.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://en.smallable.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.lepetitvapoteur.com/sw.js?lpv=1.51,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.lepetitvapoteur.com/sw.js?lpv=1.51"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://lt10.com.ar/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://lt10.com.ar/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://margiesfinecandies.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://margiesfinecandies.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://registronacional.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://registronacional.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.ecco-verde.si/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.ecco-verde.si/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://superdom.ua/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://superdom.ua/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://mamajosbreakfastcart.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://mamajosbreakfastcart.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://mindmajix.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://mindmajix.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.opodo.se/service_worker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.opodo.se/service_worker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.roojai.com/sw-th.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.roojai.com/sw-th.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://xn--40-6kcanlw5ddbimco.xn--p1ai/service-worker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://xn--40-6kcanlw5ddbimco.xn--p1ai/service-worker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://dampezeshkan.com/?wp_service_worker=1,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://dampezeshkan.com/?wp_service_worker=1"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.lucidocean.com/service-worker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.lucidocean.com/service-worker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.pratilipi.com/service-worker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.pratilipi.com/service-worker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.meniu.lt/ServiceWorker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.meniu.lt/ServiceWorker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.newser.com/serviceworker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.newser.com/serviceworker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://felizes.pt/service-worker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://felizes.pt/service-worker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://gojob.az/service-worker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://gojob.az/service-worker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://gojob.az/vacancy/view/service-worker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://gojob.az/vacancy/view/service-worker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.tripadvisor.pt/ServiceWorker?render,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.tripadvisor.pt/ServiceWorker?render"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.encuentra24.com/firebase-messaging-sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.encuentra24.com/firebase-messaging-sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://simthanglong.vn/service-worker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://simthanglong.vn/service-worker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://simthanglong.vn/MePuzzWorker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://simthanglong.vn/MePuzzWorker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.tripadvisor.com.eg/ServiceWorker?render,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.tripadvisor.com.eg/ServiceWorker?render"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.lansi-uusimaa.fi/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.lansi-uusimaa.fi/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.kujiale.com/__sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.kujiale.com/__sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://sparkhsv.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://sparkhsv.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.ebay.com.au/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.ebay.com.au/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://wicg.io/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://wicg.io/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.logaster.com.br/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.logaster.com.br/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
